"target","pair","trans_intercept","trans_slope","env_intercept","env_slope","ges_intercept","ges_slope","f0_intercept","f0_slope","avg_dist","post","pre","prepost_change"
14,123124,1.327590928855,-0.603218436357331,2.99867325546196,-0.767588015497998,2.98316336700568,-0.422525967993537,0.141971990788065,-0.0380463846072685,0.5869905,0,0.320508,0.320508
14,131132,1.57827049498438,-0.619021440287494,3.51700966320976,-0.592045402982125,3.48419788561984,-0.415748219752926,0.266606425196156,-0.0168014543795712,0.3580375,0.269087,0.212979,-0.056108
14,135136,1.03972077083992,-0.313363580500366,3.05685876175834,-0.299742623316237,3.0885718513741,-0.241671078316773,0.181750073841113,0.00845399646824449,0.2252235,0.305165,0.145282,-0.159883
14,141142,1.87220192702794,-0.491111183948713,3.56334919868242,-0.666561102251593,3.76549764127395,-0.494950308821203,0.240048839807656,-0.0395372246519593,0.3481685,0.354289,0.25343,-0.100859
14,143144,1.89371476740713,-0.583146552249897,3.68250205755789,-0.636225658002931,3.5551582070605,-0.686473776948335,0.186966298708337,-0.0357552927216045,0.4348775,0.408831,0.690786,0.281955
14,145146,2.09950551123924,-0.646295188438725,4.02213096376592,-0.419803389746124,3.5850789264426,-0.28281740375173,0.219695959331409,-0.00557217570633415,0.3247315,0.175264,0.320092,0.144828
15,3004,1.63227878108815,-0.6378435883843,3.24938794258329,-1.15307142753297,3.16852955561485,-0.851997876899213,0.247285228585373,-0.0408459668273135,0.3822367,0,0.671008,0.671008
15,5006,1.40592486706262,-0.290860588946279,3.40475851552174,-0.554035279995022,3.1531738720825,0.159091300745528,0.137943963629919,-0.0565412812362436,0.5705905,0.309872,0.336766,0.026894
15,7008,1.33834734904459,-0.771917943345498,2.95044131802842,-0.794750899598196,3.33528391283652,-0.37084284001302,0.0966696412617158,-0.0401990216575503,0.3890165,0.216091,0.438134,0.222043
15,9010,1.49919416505186,-0.716472921458645,3.30870383380288,-0.887433152994442,3.3046730312768,-0.644950619657726,0.145827011021426,-0.0552549956139678,0.3367654403955,0.352583,0.388353,0.03577
15,13014,1.47350238508065,-0.61877212130279,3.33825475971881,-0.498361047639654,3.279165219049,-0.30074831317755,0.283575930151375,-0.053039404170101,0.2959585,0.128498,0.334687,0.206189
15,15016,1.9685714626756,-0.164367912649314,3.64396850913638,0.0982082046691858,3.58818715666509,-0.00412516746151616,0.221633827386175,0.00019713245972671,0.05785985,0.203917,0.228603,0.024686
15,17018,1.15524530093324,-0.542767448908691,3.52700516090777,-0.483860002151715,3.3283855351589,-0.619398380204279,0.200851856745042,-0.023793523932256,0.552337,0.188718,0.415552,0.226834
15,19020,1.74517858502012,-0.607557373085373,3.6096986073675,-0.415468357006644,3.54474864790487,-0.363225228508988,0.191646559358644,-0.0308914638932662,0.282749,0.440614,0.410079,-0.030535
15,21022,1.49106247102362,-0.448446201069574,3.42473776958642,-0.480868998736208,3.30910362642327,-0.121349633292097,0.159812925830826,0.00742660581720566,0.1796425,0.135192,0.634071,0.498879
15,25026,1.33834734904459,-0.446689949709115,3.44670467600839,-0.511454490470474,3.60233350773843,-0.304360311907904,0.164411433028213,-0.0163832542834371,0.153284,0.190661,0.325286,0.134625
15,27028,1.40592486706262,-0.301425565086558,3.05126174233256,-0.566904115930394,3.01833302941191,-0.437846814644784,0.219414782671901,-0.0363268184766687,0.2922135,0.120631,0.453657,0.333026
15,35036,1.33834734904459,-0.76135296720522,3.41522851758505,-0.692989524688695,3.31989718015702,-0.402221122403231,0.19141685055753,-0.0359165498698989,0.2720005,0.344592,0.333523,-0.011069
15,37038,0.924196240746594,-0.313796726165612,3.21620015472367,-0.218951388115422,3.21219743824067,-0.376149122293844,0.0765221733571168,-0.0603808034037875,0.236304,0.169402,0.305474,0.136072
15,39040,1.42861356278338,-0.590088783560741,3.49923375054379,-0.665289300551632,3.46633172983031,-0.400459696167411,0.19946732889477,-0.0133593957576763,0.332221,0.36108,0.40058,0.0395
15,41042,1.31609211694051,-0.665210571222657,3.51120340182228,-0.52838339397171,3.5916827795896,-0.33691115243143,0.178273412199068,-0.0253137170357689,0.1097053807905,0.309415,0.400792,0.091377
15,43044,1.26001341083697,-0.761376635904694,3.61557382884512,-0.426326171429322,3.52222514943744,-0.320040496969255,0.213223323455192,-0.0527247619370647,0.262053,0.236205,0.348056,0.111851
15,45046,1.15524530093324,-0.167919424184082,3.06828511876355,-0.408575710020683,3.11040169710581,-0.136855367955511,0.136781730148479,-0.0263142219296482,0.1315580596045,0.226427,0.478263,0.251836
15,47048,1.72211153121027,-0.437014933598803,3.27139796123257,-0.630498336794725,3.42739210571492,-0.381975082167616,0.135384392829835,-0.00151465652945731,0.3205975,0.191874,0.415558,0.223684
15,49050,1.7789326290387,-0.439468767046887,3.2347519082488,-1.16785233467732,3.51820347582754,-0.516025364493266,0.251457725668167,0.00292684510504003,0.12489495,0.151844,0.0685971,-0.0832469
15,51052,1.33834734904459,-0.000179771693727529,3.67778326856723,-0.201387422708053,3.42770199114662,-0.285878990667796,0.196213140621651,-0.0114109910821226,0.332112,0.247188,0.334716,0.087528
15,53054,1.40592486706262,-0.665708613670889,3.70726173500643,-0.459820237747255,3.1808575127518,-0.457945722136323,0.209550349350439,0.030020985496275,0.500344,0.230702,0.306841,0.076139
15,55056,1.741742037153,-0.313972442872525,3.79523745012326,-0.581435244328567,3.60859105920057,-0.444088441240132,0.211118882856491,-0.0489231512260777,0.2266125,0.280669,0.643246,0.362577
15,57058,1.79175946922806,-0.241584195342795,3.54587877488979,-0.214817311681119,3.05802006227415,-0.0174099133206278,0.272093990562138,0.0045243958680352,0.279136,0.0783888,0.340301,0.2619122
15,63064,1.31003084291203,-0.266579136139705,3.48108603148159,-0.391904731597604,3.42750179092234,-0.41465138258766,0.130411726988445,-0.00440615030032161,0.5045225,0.108438,0.702194,0.593756
15,65066,1.07691136272562,-0.38721513081685,2.78288539419623,-0.494780581366177,2.90030758794664,-0.205744828182748,0.161318974720535,-0.0158333182134309,0.11408985,0.128234,0.372991,0.244757
15,67068,1.31308903269006,-0.639871925107264,3.05332810130317,-0.86303427396369,3.23822878357509,-0.723347668839091,0.196801211169957,-0.0583237655211636,0.344796,0.175565,0.765095,0.58953
15,69070,1.2796439167797,-0.27043210129169,3.29534550884383,-0.195195855888812,2.90850954516855,-0.0339320378881035,0.188605558898293,-0.00483022738989905,0.359685,0.0468593,0.385749,0.3388897
15,75076,1.40592486706262,-0.496056606825822,3.40681361759799,-0.475241549118889,2.75249398530683,-0.265374726567547,0.223662711721959,-0.0404148848719011,0.38707,0.0658633,0.157349,0.0914857
15,77078,1.58902691517397,-0.290174069309514,3.40509118362953,-0.436023171378332,3.3881997873651,-0.256853354455289,0.166329297784542,-0.0153427327323175,0.359477,0.240894,0.537522,0.296628
15,81082,1.2904003369693,-0.386684714174337,3.17563378716794,-0.376908382242306,3.41540335626602,-0.0632440031489439,0.0763970890700785,-0.0172892465196968,0.2237275,0.27317,0.393411,0.120241
15,99100,0.961386832632296,-0.532659287133134,2.9485855591925,-0.540155190416536,2.72914585311171,-0.291033086926532,0.20977867191783,-0.048993656927736,0.44726,0.411833,0.459293,0.04746
15,101102,1.30796042291227,-0.172612588236188,3.18497500385718,-0.737837856588636,3.47020035848241,-0.589417424579449,0.141192022352537,-0.0655217877811363,0.422103,0.221089,0.571617,0.350528
15,107108,2.0438051632248,-0.324704273253119,3.71566798217097,-0.458464428289062,3.60678778066146,-0.334357995541209,0.242868068817305,-0.00552250250312301,0.4626275,0.33872,0.476312,0.137592
15,109110,1.741742037153,-0.311643604087997,3.31341354936535,-0.448084019976316,3.66739794412312,-0.365874521815204,0.168622211858567,-0.0352795861008449,0.60197,0.306158,0.631712,0.325554
15,119120,1.75930212309597,-0.267223484994915,3.32268306604632,-0.554980283886831,3.5242076367787,-0.214187989146624,0.200301213668684,-0.0246698070714822,0.4367525,0.188625,0.300371,0.111746
15,121122,1.3647815207407,-0.309782491401982,3.01199566161047,-0.348585852771396,3.0744358536364,-0.174401668646813,0.149557869044486,-0.023233315776886,0.5336375,0.56756,0.288021,-0.279539
15,123124,1.94722385287689,-0.351470265710197,3.70557493088081,-0.566695770952914,3.40716047863196,-0.527085528685407,0.190110593790107,-0.0132586329592278,0.4060185,0,0.471552,0.471552
15,131132,1.6086574211167,-1.05421057523486,3.41136108248462,-1.19013969781191,3.45790980209065,-0.978019178269046,0.256932303243126,-0.0465348066280329,0.3089395596045,0.0980572,0.536553,0.4384958
15,135136,1.03972077083992,-0.121669451452748,3.21690790373326,-0.293844462894271,3.05506528020247,-0.140911425941465,0.200303035553398,-0.00689539349472465,0.4221485,0.422697,0.385911,-0.036786
15,141142,1.77212896328532,-0.287158710888221,3.85697238497569,-0.289100316899562,3.77426125929316,-0.209227362145844,0.205544660797096,0.00288401170599635,0.2479945,0.402783,0.464153,0.06137
15,143144,1.3640391290158,-0.75218564173599,3.2698323928702,-0.765362975034771,3.23488698406749,-0.648255845213185,0.188643466851005,-0.0243796602056032,0.283576,0.220389,0.432953,0.212564
15,145146,1.60658700111694,-0.774153218962706,3.5157358524123,-0.477155457716265,3.18386149317282,-0.325222700347649,0.198509689522394,-0.0332558395965606,0.0573160596045,0.34962,0.419779,0.070159
16,3004,1.75508248843192,-0.8435769306321,3.32569577359728,-1.16484431805495,3.21028103310223,-0.861511924920476,0.239923602169513,-0.0392657467304536,0.502575,0,0.533889,0.533889
16,5006,1.17487580687597,-0.362476863645555,3.37406408622715,-0.284374490692901,3.21633573465263,-0.339570311003328,0.110945947005292,-0.0226972854201327,0.291196,0.473201,0.177842,-0.295359
16,7008,1.54413809287671,-0.735468768794173,3.51602085088428,-0.881655988000545,3.92617991503213,-0.491409611780768,0.0877677515653253,-0.0391561686624488,0.3796115,0.177076,0.47777,0.300694
16,9010,2.02073810941494,-0.885004320303657,3.9554601482469,-1.07969341953195,3.73983111191511,-0.923652452013716,0.179923494588251,-0.0799740088652581,0.345961,0.384609,0.358206,-0.026403
16,13014,1.71948680504891,-0.456497508902004,3.73075183514406,-0.593898665869576,3.41316647814625,-0.824676977348054,0.253692779383439,0.0119680060925527,0.328449,0.20323,0.201269,-0.00196099999999999
16,15016,1.84576775533183,0.00785682602263167,3.84999102933553,-0.416822282971672,3.63707959098771,-0.495023145496678,0.2035616656886,-0.0262682808936575,0.644566,1.19209e-07,0.282989,0.282988880791
16,17018,1.3755379409303,-0.605367503448131,3.66916648669416,-0.661330064459076,3.45923783036551,-0.705351544323713,0.179985450286779,-0.0180063076758973,0.206593,0.350744,0.387045,0.036301
16,19020,1.6086574211167,-0.82464359636824,3.69925508889334,-0.721650486201358,3.55029059296048,-0.502319908399744,0.170138252329318,-0.0107810190345759,0.375789,0.233289,0.384532,0.151243
16,21022,1.63697392724927,-0.108865144708447,3.86071909808642,-0.298512322124798,3.60114192373371,-0.157753434437321,0.18202989374191,-0.0182427669749214,0.2449375,0.368919,0.356452,-0.012467
16,25026,1.7045514452673,-0.692166857254553,3.97646658027724,-0.900754386398673,4.03781662030093,-0.680770233205466,0.18073834735397,-0.0524005278606238,0.406094,0.274341,0.537847,0.263506
16,27028,1.89371476740713,-0.451637430430784,3.86578744691113,-0.800580395848995,3.72289202148417,-0.495404818945265,0.209160621516321,-0.0134634399883629,0.662832,0.292784,0.685326,0.392542
16,35036,1.05935127678265,-0.727193057895132,3.03252002482334,-0.988543587976676,3.29020484519742,-0.537121335190097,0.202087646503872,-0.0424396114518366,0.3703335,0.128017,0.397939,0.269922
16,37038,1.65453401319224,-0.532659287133134,3.55699060334106,-0.905995947316506,3.2028645131303,-0.684065217333369,0.125955201937609,-0.057198315635304,0.31241355,0.299649,0.345706,0.046057
16,39040,1.40592486706262,-0.268818466743729,3.31458274456719,-0.439886532888524,3.31694521303854,-0.2413942432729,0.243923378918668,-0.00481378555329341,0.137806,0.455717,0.481786,0.026069
16,41042,1.55863998904165,-0.799312025550631,3.70446503347136,-0.910949151906322,3.52414522419396,-0.771963179933761,0.200741833415891,-0.0212460699444554,0.385231,0.435869,0.429429,-0.00644
16,43044,1.29720400272267,0.0128298162904253,3.16294912503121,-0.409255709099211,3.15596730141301,-0.476977308351174,0.176083946968287,-0.0452417790320257,0.28919,0.167716,0.410664,0.242948
16,45046,1.82007597536062,-0.0374286417028991,3.9412734006418,-0.160295831819137,3.80329236870144,-0.00960095717223788,0.206377124527383,-0.0543821857050392,0.2626555,0.496047,0.38339,-0.112657
16,47048,1.54107990309868,-0.652308050803045,2.93761447783907,-0.790993746650095,3.27192681459812,-0.25716100519755,0.148108882749042,-0.0549743579184654,0.2726055,0.278385,0.407945,0.12956
16,49050,1.68229621316321,0.207422307190684,3.21254615113678,-1.02467721502521,3.73208544392318,-0.121513670267434,0.193872411763088,0.00489134612138067,0.237047,0.371925,0.377301,0.00537599999999999
16,51052,1.62621750705967,-0.201934142233707,3.80618943850723,-0.418558271337182,3.44004078803946,-0.235471475695729,0.211482451552418,0.0177453568875356,0.10667485,0.243994,0.265781,0.021787
16,53054,1.27076983102657,-0.48214929601494,3.76802053709096,-0.459479087105223,3.22308651294546,-0.575719146966331,0.171983872371499,0.0069754160854718,0.3802285,0.368943,0.318221,-0.050722
16,55056,1.56677168306989,-0.082849855372112,4.11347358343593,-0.583584940357357,3.84480613266685,-0.291344052568914,0.200901316106409,-0.0103082767320805,0.37681,0.439537,0.252205,-0.187332
16,57058,1.97791970711744,-0.553093287523089,4.16115491333285,-0.487499902877071,3.76551197200549,-0.314630484574261,0.267816539047328,0.00248216328646425,0.2587925,0.492795,0.309262,-0.183533
16,63064,1.22282281895127,-0.531949098796894,3.01639888559845,-0.871525066757724,3.05363623486043,-0.686437420681411,0.162015001727051,0.0111851133209807,0.2354745,0,0.470949,0.470949
16,65066,1.30796042291227,-0.785837860404995,3.23712056556055,-0.959479541261577,3.16919415505037,-0.581209504502328,0.221888933228911,-0.00497292384375536,0.2608355,0.175491,0.305243,0.129752
16,67068,1.50694750099101,-0.707498216626629,3.96176932018448,-0.747997379344298,3.9770480686988,-0.488680717785876,0.204234374685727,-0.0124788863719647,0.1396135,0.44806,0.399924,-0.048136
16,69070,1.7045514452673,-0.180543959234656,3.48016442144851,-0.349538300568142,2.81791875846955,-0.192558285375706,0.24331694488487,-0.0150976979844552,0.331771,0,0.550766,0.550766
16,75076,1.30533569675091,-0.512341791850943,3.37334661973977,-0.507780101776003,2.78067972119599,-0.468096829423351,0.226642231639127,0.00094218110164362,0.2586085,0.28802,0.221499,-0.066521
16,77078,1.79782074325653,-0.147317123400072,4.07693749243555,-0.442097624429358,3.77408456523477,-0.181551596169737,0.191125677256978,-0.0105372274728415,0.304089,0.246874,0.341502,0.094628
16,81082,1.27076983102657,0.122535742783241,3.58595048402093,-0.330313798523478,3.50533894581418,-0.399774307690583,0.122501073051888,-0.0320376912193383,0.307809,0.235589,0.449451,0.213862
16,99100,1.35797785498732,-0.753651301478797,3.68928796997609,-0.662766729816165,3.3150760848386,-0.659509509280018,0.180139815445443,-0.0156834383589996,0.2485865,0.186869,0.293054,0.106185
16,101102,1.49919416505186,-0.804235837572826,3.7237787638388,-0.883703841627947,3.62233013938674,-0.784068373950598,0.109861378623223,-0.0947380003760646,0.4288725,0.0523175,0.371335,0.3190175
16,107108,1.78406123881649,-0.323426630315921,3.77086677498696,-0.472466845068161,3.71690312326194,-0.479761285347512,0.225669292805854,-0.0092023875012176,0.434735,-1.19209e-07,0.461998,0.461998119209
16,109110,1.87315159721371,-1.01289009619362,3.86361649314257,-1.14582263605259,3.7568390736686,-1.02005206436875,0.227110591367798,-0.0389656247371383,0.5401755,0.435778,0.232126,-0.203652
16,119120,1.69502504296064,-0.528238708058169,3.14181166597685,-0.644122579170776,3.44579428178629,-0.362885897193544,0.172518709258413,-0.0252902863282489,0.4275635,0.287072,0.410946,0.123874
16,121122,1.61339066687032,-0.779123425685805,3.28797364173127,-0.718714237389762,3.06033803770994,-0.756616815801144,0.243842560600893,-0.0372970537731167,0.388675,0.496582,0.31647,-0.180112
16,123124,1.33834734904459,-0.424647827506563,3.18230134293689,-0.666876331040211,3.06038652658901,-0.508766306024696,0.112435987809871,-0.0414059824868321,0.4857975,0.376756,0.359992,-0.016764
16,131132,1.69004954910236,-0.47930352170082,3.59692682130062,-0.719324158016434,3.5786951418319,-0.400473010725461,0.256832530382916,-0.0661810793339593,0.3416425,0.657267,0.384153,-0.273114
16,135136,1.49106247102362,-0.133783183573469,3.8091288730847,-0.449251298700141,3.66912280684076,-0.369515602644877,0.245027993286755,0.0250432682409248,0.369622,0.28289,0.490426,0.207536
16,141142,1.89992212960252,-0.994387766919293,3.59095977400367,-1.12164020746697,3.79228206886515,-0.651479321372415,0.246588166905119,-0.0117132848342525,0.376444,0.39058,0.399616,0.00903600000000004
16,143144,1.52144939715595,-0.618592349609063,3.60499526320369,-0.632543543085933,3.61703101148941,-0.443511862308998,0.16616863760881,-0.0314322249994902,0.4384585,0.447578,0.435722,-0.011856
16,145146,1.92484408526435,-0.628827049845934,3.90805166981752,-0.540301310416663,3.47470914118219,-0.575006942246948,0.234861450362125,-0.012036639404216,0.2859575,0.356647,0.416087,0.05944
