"target","pair","trans_intercept","trans_slope","env_intercept","env_slope","ges_intercept","ges_slope","f0_intercept","f0_slope","avg_dist","post","pre","prepost_change"
15,123124,6.5,-2.61916017074176,47.8333333333333,-28.8107618781594,35.5,-17.4788852210726,0.210353833333333,-0.00767686536494088,0.4060185,0,0.471552,0.471552
15,131132,8.16666666666667,-9.8886659507597,60.1666666666667,-65.0513862814841,52.8333333333334,-52.1159421729228,0.294514833333333,-0.0594526374291575,0.3089395596045,0.0980572,0.536553,0.4384958
15,135136,2,-0.32071349029491,25.3333333333334,-7.8040282638428,21.1666666666667,-2.72606466750673,0.222170166666667,-0.0142616478431792,0.4221485,0.422697,0.385911,-0.036786
15,141142,5.33333333333334,-1.71047194823952,48.3333333333333,-14.4321070632709,43.5,-9.46104796369982,0.229144666666667,0.000981383280302426,0.2479945,0.402783,0.464153,0.06137
15,143144,4.33333333333334,-4.06237087706885,34.5,-28.1693348975695,30.3333333333333,-20.7394723724041,0.208387,-0.020846911391653,0.283576,0.220389,0.432953,0.212564
15,145146,6,-5.23832034148352,37.8333333333334,-20.0445931434318,25.5,-8.81962098311,0.220837666666667,-0.0431537105911283,0.0573160596045,0.34962,0.419779,0.070159
16,3004,11.5,-10.1024749442897,78.1666666666667,-74.1382685065065,55.6666666666667,-46.9310740798217,0.274941333333333,-0.06277036503401,0.502575,0,0.533889,0.533889
16,5006,2.66666666666667,-1.38975845794461,29.8333333333333,-9.35414346693486,25.3333333333333,-8.97997772825747,0.118215166666667,-0.0279093966136855,0.291196,0.473201,0.177842,-0.295359
16,7008,5.83333333333333,-5.39867708663097,55.3333333333333,-56.2317652983741,61,-35.385388429205,0.0930901666666667,-0.0391002662395393,0.3796115,0.177076,0.47777,0.300694
16,9010,10.6666666666667,-10.1559271926721,86.6666666666667,-87.8754963408052,61.5,-56.0714085532267,0.202020166666667,-0.105750943792627,0.345961,0.384609,0.358206,-0.026403
16,13014,6,-3.20713490294909,49.8333333333333,-28.1693348975695,39.8333333333333,-30.9488518134587,0.2914775,0.00440344967399744,0.328449,0.20323,0.201269,-0.00196099999999999
16,15016,5.83333333333334,-0.0534522483824862,51.6666666666667,-22.8775623077035,42,-21.273994856229,0.2272005,-0.025305630690478,0.644566,1.19209e-07,0.282989,0.282988880791
16,17018,3.66666666666667,-2.77951691588921,47.3333333333333,-31.1092085586062,39.8333333333333,-28.2762393943345,0.197720333333333,-0.0182745753904943,0.206593,0.350744,0.387045,0.036301
16,19020,6.83333333333333,-6.78843554457558,55.5,-46.1292903540845,39.8333333333333,-22.0757785819663,0.187529666666667,0.00100821630899042,0.375789,0.233289,0.384532,0.151243
16,21022,4.33333333333333,-0.42761798705988,48.6666666666667,-14.8597250503308,36.8333333333333,-6.57462655104564,0.202139,-0.023168449443401,0.2449375,0.368919,0.356452,-0.012467
16,25026,6.5,-3.79510963515643,75,-55.6972428145493,70.5,-40.2495430320111,0.200082833333333,-0.0658950231177049,0.406094,0.274341,0.537847,0.263506
16,27028,7,-3.20713490294909,63.1666666666667,-48.3742847861488,46.3333333333333,-23.8397027785883,0.233629166666667,-0.0133749819470105,0.662832,0.292784,0.685326,0.392542
16,35036,3.66666666666667,-4.27617987059879,38.1666666666667,-42.2807284705455,30.1666666666667,-17.1581717307776,0.225483166666667,-0.052637796473881,0.3703335,0.128017,0.397939,0.269922
16,37038,5,-2.99332590941915,49.1666666666667,-39.9288295417162,31.5,-23.2517280463809,0.138832166666667,-0.059377804281422,0.31241355,0.299649,0.345706,0.046057
16,39040,3.5,-1.22940171279715,30,-13.8975845794461,28,-6.7349832961931,0.278280666666667,-0.0213975764544894,0.137806,0.455717,0.481786,0.026069
16,41042,5.66666666666667,-5.34522483824849,63.5,-56.8197400305814,49.3333333333333,-36.9889558806795,0.223932,-0.0239213778141168,0.385231,0.435869,0.429429,-0.00644
16,43044,3,0.213808993529939,26.8333333333333,-10.6369974281145,26.3333333333333,-10.797354173262,0.195129833333333,-0.057351001927255,0.28919,0.167716,0.410664,0.242948
16,45046,5.33333333333334,-0.106904496764971,51.6666666666667,-8.01783725737274,44.5,0.481070235442361,0.232081833333333,-0.0549427643286305,0.2626555,0.496047,0.38339,-0.112657
16,47048,5.16666666666667,-3.9020141319214,26.8333333333333,-20.1514976401968,27.5,-6.57462655104564,0.16397,-0.0544464602023991,0.2726055,0.278385,0.407945,0.12956
16,49050,4.5,1.01559271926721,40.1666666666667,-22.1826830787312,41.1666666666667,-4.75725010604116,0.2144845,0.00783198378974681,0.237047,0.371925,0.377301,0.00537599999999999
16,51052,4.5,-0.801783725737274,48.3333333333333,-20.7394723724041,31.5,-7.32295802840043,0.237165833333333,0.0329375427145291,0.10667485,0.243994,0.265781,0.021787
16,53054,4,-3.10023040618412,48.5,-24.2138685172657,28.5,-16.3029357566579,0.1877595,0.00845309891595126,0.3802285,0.368943,0.318221,-0.050722
16,55056,4.16666666666667,-0.481070235442365,70.6666666666667,-40.5168042739236,48.5,-15.0200817954783,0.225688833333333,-0.0137754461918921,0.37681,0.439537,0.252205,-0.187332
16,57058,7.66666666666666,-5.13141584471855,74.6666666666667,-39.9822817900987,47.6666666666667,-15.8218655212155,0.307441833333333,0.00769632198335203,0.2587925,0.492795,0.309262,-0.183533
16,63064,3,-2.1380899352994,29.3333333333333,-27.2606466750673,26.1666666666667,-17.3719807243076,0.176980166666667,0.024280309662005,0.2354745,0,0.470949,0.470949
16,65066,4.66666666666667,-4.38308436736376,39.5,-33.514559735818,28.3333333333333,-17.1047194823952,0.252534,0.00891359003576638,0.2608355,0.175491,0.305243,0.129752
16,67068,5.66666666666666,-5.13141584471855,74.5,-62.4856783591248,64.3333333333334,-36.3475289000897,0.227185666666667,-0.00800447419527713,0.1396135,0.44806,0.399924,-0.048136
16,69070,4.66666666666667,-0.962140470884729,33.5,-12.240564879589,16.1666666666667,-3.04677815780164,0.276375833333333,-0.0112674666977859,0.331771,0,0.550766,0.550766
16,75076,3.16666666666667,-2.08463768691691,32,-17.1047194823952,17.5,-8.4989074928151,0.255114666666667,0.0044259530705665,0.2586085,0.28802,0.221499,-0.066521
16,77078,5.66666666666667,-1.28285396117964,65.3333333333333,-28.436596139482,44.8333333333333,-8.92652547987498,0.210785166666667,-0.0112940859174804,0.304089,0.246874,0.341502,0.094628
16,81082,3,-8.93712295169018e-16,37.8333333333333,-12.8819918601789,35.3333333333333,-14.4321070632709,0.134024166666667,-0.0379893147091577,0.307809,0.235589,0.449451,0.213862
16,99100,4.66666666666667,-4.5968933608937,51.5,-38.0045485999468,36.5,-27.4210034202147,0.198309333333333,-0.00976572577948,0.2485865,0.186869,0.293054,0.106185
16,101102,6,-5.45212933501346,59.3333333333333,-51.5279674407154,51.3333333333333,-40.4098997771586,0.120786,-0.10753929566676,0.4288725,0.0523175,0.371335,0.3190175
16,107108,5.5,-2.08463768691691,49.6666666666667,-22.2361353271137,46,-21.5947083465239,0.2532295,-0.0109254792126348,0.434735,-1.19209e-07,0.461998,0.461998119209
16,109110,10.8333333333333,-12.0267558860591,89.5,-95.9467858465604,69.8333333333334,-69.6482796423778,0.2563555,-0.0460031965001502,0.5401755,0.435778,0.232126,-0.203652
16,119120,5.5,-3.79510963515643,32.1666666666667,-23.8931550269707,34.5,-14.2717503181235,0.189426166666667,-0.0226393256366628,0.4275635,0.287072,0.410946,0.123874
16,121122,6.33333333333333,-6.30736530913321,37.5,-32.0178967811084,27,-20.9532813659341,0.277728666666667,-0.0524922460015355,0.388675,0.496582,0.31647,-0.180112
16,123124,3.33333333333333,-1.81737644500449,28.3333333333333,-19.4566184112245,23.5,-12.1336603828241,0.120078833333333,-0.0487117288301875,0.4857975,0.376756,0.359992,-0.016764
16,131132,6.5,-4.75725010604115,49.5,-39.8219250449512,41,-19.0290004241646,0.297189333333333,-0.094476849016042,0.3416425,0.657267,0.384153,-0.273114
16,135136,4,-0.74833147735479,50,-23.6258937850583,43.8333333333333,-18.6548346854872,0.2800355,0.0168568614066455,0.369622,0.28289,0.490426,0.207536
16,141142,9.5,-9.78176145399473,70.8333333333334,-79.9111113318149,57.5,-43.0290599479003,0.2804385,-0.0156867916895531,0.376444,0.39058,0.399616,0.00903600000000004
16,143144,4.66666666666667,-3.31403939971406,44.3333333333333,-25.9777927138877,40.3333333333334,-17.5323374694551,0.182360666666667,-0.0409313799123781,0.4384585,0.447578,0.435722,-0.011856
16,145146,7.33333333333333,-4.81070235442364,58.1666666666667,-27.6348124137447,37.6666666666667,-19.2428094176946,0.265185,-0.0147375332105285,0.2859575,0.356647,0.416087,0.05944
